drizzle-findMany,drizzle-findMany-filter-paginate-order,drizzle-findMany-1-level-nesting,drizzle-findFirst,drizzle-findFirst-1-level-nesting,drizzle-findUnique,drizzle-findUnique-1-level-nesting,drizzle-create,drizzle-nested-create,drizzle-update,drizzle-nested-update,drizzle-upsert,drizzle-nested-upsert,drizzle-delete
351.67500700009987,6.315146000124514,1132.086675000377,5.129939999897033,8.484689000062644,4.819637000095099,7.831586000043899,7.665455000009388,39.620707999914885,11.486775999888778,19.20523100020364,6.237025999929756,24.679442000109702,14.295332999899983
387.11805000016466,5.246939999982715,1065.5969289997593,4.383935000747442,6.99775099940598,4.177604000084102,10.744630999863148,7.499594000168145,29.774051000364125,6.928770000115037,17.33542099967599,5.476950999349356,16.60868600010872,9.348012999631464
399.0280069997534,7.292373000644147,833.99614199996,6.2831560000777245,202.27079800050706,6.446487000212073,8.368437999859452,9.446254999376833,26.865996999666095,8.781121000647545,18.603817999362946,7.992246000096202,18.448676999658346,13.61359899956733
341.6890599997714,8.119578000158072,1075.9966859994456,6.964110000059009,7.610774000175297,6.7501999996602535,7.578164000064135,10.270239000208676,29.145969000644982,9.489934999495745,126.32634100038558,9.29324399959296,19.720282999798656,13.096986000426114
296.46771399956197,9.969518000259995,1127.7794639999047,6.498778000473976,8.767490000464022,6.5432579992339015,9.33736400026828,8.908781999722123,27.622970000840724,8.289428000338376,21.126414000056684,7.5014730002731085,19.971695999614894,10.566971999593079
396.4547129999846,6.284265999682248,900.9296530000865,5.2059699995443225,6.603598999790847,5.054420000873506,9.825655999593437,9.884147999808192,25.400477000512183,6.49961799941957,28.495585000142455,173.5319649996236,17.337220000103116,52.811336000449955
338.5203980002552,6.965369999408722,1097.3521699998528,6.183754999190569,8.33748700004071,5.74093300011009,7.93431599996984,8.273928000591695,29.056158000603318,7.269121999852359,20.48943900037557,10.753752999939024,20.480767999775708,10.979394000023603
288.46984000038356,5.723581999540329,920.3406769996509,5.228079999797046,6.5228470005095005,4.762907000258565,176.2655790001154,11.235535999760032,85.58848300017416,8.064416999928653,20.555328999646008,6.136754999868572,20.645380000583827,20.355867999605834
216.14213400054723,83.41471099946648,904.9665329996496,6.814908999949694,8.047895999625325,180.57763299997896,9.037291999906301,8.096137000247836,29.938982999883592,7.081579999998212,20.979162000119686,6.976218999363482,27.393357999622822,11.087072999216616
316.3381500001997,6.829559000208974,901.0380910001695,6.781508999876678,7.707624999806285,5.935155000537634,228.26418000087142,9.260704000480473,24.028648000210524,9.436073999851942,16.72612600028515,13.774348999373615,22.28881900012493,13.12690499983728
341.4470469998196,7.0357889998704195,920.0078029995784,8.14872800000012,174.38789399992675,5.071487999521196,8.021935999393463,70.15219399984926,32.463145999237895,6.8036089995875955,22.52030900027603,6.436716999858618,33.925645999610424,9.573455000296235
423.49881799984723,5.3487600004300475,1018.1717980001122,4.6751870000734925,7.548183999955654,4.263594999909401,7.230420999228954,6.662398999556899,25.78208899963647,6.0154250003397465,19.605702999979258,5.795573000796139,18.32628499995917,8.763969999738038
226.34256100002676,82.30794500000775,1003.165082000196,4.569016000255942,7.477061999961734,4.252873999997973,7.107251999899745,12.008639000356197,28.496734000742435,7.956395000219345,19.161009999923408,5.619341999292374,21.14080100040883,11.087993999943137
372.97134399972856,6.399007000029087,923.5028150007129,5.871464000083506,11.57177700009197,155.44309599976987,7.23242300003767,8.413888999260962,81.10053300019354,6.0291649997234344,17.417782000266016,4.44308599922806,16.20814500004053,8.127828000113368
336.608382999897,11.718528999947011,898.6194299999624,4.610086999833584,228.87992499954998,4.320345999673009,9.15451299957931,8.745870999991894,36.94730500038713,6.171386000700295,25.200996999628842,6.588537999428809,25.03750600013882,9.232522999867797
334.88195400033146,6.183485999703407,1079.0655629998073,5.669043000787497,7.7521649999544024,4.820198000408709,6.905959999188781,9.39905499946326,24.916805000044405,10.97424399945885,19.58511499967426,6.265376999974251,22.29465000052005,9.65423599909991
309.5926580000669,9.085142000578344,1049.9858270008117,4.444256000220776,7.496244000270963,4.040473999455571,17.583771999925375,6.486287999898195,26.551882999949157,5.860593999736011,18.07597600016743,5.167580000124872,19.064331999979913,9.785145999863744
409.54868000000715,8.152567000128329,1046.1631339993328,5.75322400033474,6.871070000343025,5.738664000295103,6.635269000194967,8.447789000347257,24.611571999266744,8.037657000124454,16.415266000665724,7.232571999542415,16.202224999666214,10.888052000664175
367.99628499988467,7.858226000331342,1092.2823980003595,6.590758999809623,9.54384500067681,6.3931760005652905,9.507865999825299,9.24511400051415,36.04205000028014,9.071432000026107,25.709138999693096,7.264282000251114,27.558639000169933,9.907457999885082
258.9017679998651,7.847836000844836,948.271641000174,7.09515199996531,198.3637919994071,7.200491999275982,5.376871000044048,10.277079000137746,64.474893999286,9.783306999132037,11.234295999631286,8.121457000263035,11.067824000492692,13.131865999661386
279.86557399947196,6.787039999850094,1113.5374830001965,6.316796999424696,6.813059000298381,6.276545999571681,7.486883000470698,9.391913999803364,25.857799000106752,10.656471000052989,20.5239389995113,7.659404999576509,17.513870999217033,9.715165000408888
400.2249099994078,10.294669000431895,1065.2857450004667,8.200888000428677,8.114556999877095,7.99719600006938,8.372697999700904,10.897532999515533,29.313350000418723,11.346126000396907,19.532981999218464,10.11344899982214,20.317268000915647,12.130619999952614
347.726266999729,83.52381500042975,990.0115170003846,5.774662999436259,8.3772890008986,5.482902000658214,14.810554999858141,11.08771499991417,28.427114999853075,10.458069999702275,19.42647400032729,8.780491000041366,22.199678000062704,12.551303000189364
284.50649899989367,86.24436999950558,896.6455780006945,8.05390700045973,39.197266000323,6.992921000346541,161.53923499956727,8.211277999915183,83.63681499939412,9.10719299968332,14.569345000199974,9.750086000189185,23.688688000664115,10.997534000314772
305.1091289995238,9.365476000122726,969.2812419999391,11.273905999958515,8.177908000536263,5.367792000062764,5.96034500002861,7.490644000470638,196.9557479992509,7.599154000170529,19.47464399971068,6.924021000042558,21.273103999905288,7.852185999974608
341.8710949998349,86.8112359996885,903.7986300000921,7.368342999368906,9.061302999965847,192.07963300030679,8.931412000209093,9.420264999382198,31.213941999711096,7.2292719995602965,23.58537699934095,7.690585000440478,21.601536000147462,10.040289000608027
335.84473100025207,5.980835000053048,1010.7235519997776,5.130090000107884,7.082211999222636,4.831439000554383,6.951081000268459,9.43845499958843,25.43353999964893,7.277393000200391,17.923374000005424,7.751764999702573,18.058636999689043,21.960359000600874
333.79558699950576,6.991212000139058,834.736638000235,7.619074000045657,7.393893000669777,5.4111329996958375,7.4343539997935295,9.282503999769688,25.225738999433815,11.550698000006378,21.54938600026071,6.604329000227153,20.04719700012356,9.044803000055254
371.41264200024307,5.325011000037193,1073.935739999637,5.057380000129342,9.306823999620974,4.935087999328971,8.870821999385953,8.336050000041723,41.563663999550045,5.757873000577092,22.058268000371754,5.864954999648035,22.487571999430656,9.939848000183702
255.3252600003034,6.247965999878943,1059.5608550002798,5.213759999722242,7.391652999445796,4.752778000198305,7.116001000627875,6.769929000176489,25.76903900038451,7.628003999590874,18.570119000039995,7.052590999752283,17.833343000151217,10.128998999483883
231.05794300045818,85.97917900048196,937.8191189998761,6.73589999973774,198.73829900007695,5.790702999569476,7.120361000299454,9.473094999790192,37.377478000707924,6.9074899991974235,21.25748400017619,6.5625979993492365,18.744690000079572,9.731025000102818
313.18982100021094,7.255641999654472,880.3332559997216,6.259745999239385,7.861325000412762,6.0907060001045465,7.762724999338388,8.222447999753058,27.932320999912918,7.221652000211179,23.702097999863327,11.218934999778867,18.839538999833167,8.708011000417173
255.53364699985832,6.217976000159979,836.5270560001954,4.715458000078797,175.1486769998446,72.1806310005486,7.225552999414504,6.803890000097454,23.875609000213444,6.674768999218941,22.21898000035435,5.948735000565648,29.67757199984044,9.324624999426305
443.31143799982965,13.587039000354707,934.4276760006323,5.763354000635445,7.1528510004282,185.4501589993015,7.979446000419557,9.413434999994934,29.183700000867248,8.163408000022173,30.152684000320733,8.504998999647796,18.353267000056803,11.75055900029838
341.18218500074,6.103785000741482,899.0875180000439,4.9524499997496605,196.6492769997567,5.564563000574708,6.939221000298858,8.503349999897182,26.394605999812484,5.897584999911487,42.21919899992645,6.3407180001959205,24.647245000116527,9.131594000384212
295.5529910000041,6.7777599999681115,1092.111854000017,6.219405999407172,6.573417999781668,6.1356359999626875,6.128716999664903,9.429666000418365,22.50392199959606,9.80421799980104,17.977864999324083,7.633155000396073,15.218708000145853,11.2904669996351
192.19351200014353,80.5863929996267,1077.23890700005,12.001339999958873,9.553996000438929,6.133055999875069,7.56434499938041,8.0637569995597,27.28423000033945,7.099491999484599,19.132942999713123,10.00938900001347,20.071357999928296,10.727522999979556
367.43623699992895,7.295801999978721,1086.5937469992787,6.374007000587881,8.373288999311626,6.21575600001961,8.605399999767542,11.847519000060856,32.77979000005871,9.144852999597788,22.58667100034654,7.643713999539614,22.215399000793695,12.922326000407338
270.945340000093,82.89846300054342,832.2506319992244,4.829367999918759,7.682075000368059,4.624905999749899,6.298266000114381,6.807419000193477,25.168207000009716,9.005683000199497,18.739578999578953,6.238655999302864,21.52238400001079,8.007375999353826
190.47680099960417,6.144354999996722,907.3256920007989,5.6762229995802045,7.744804999791086,224.94616600032896,7.551043999381363,10.042787999846041,26.48611400090158,8.260817999951541,16.916717999614775,10.31288000009954,16.51436599995941,12.158940999768674
380.4284540005028,7.192371999844909,1107.9063929999247,6.5648480001837015,8.145867000333965,6.067125000059605,8.350728999823332,9.846076999790967,33.57623399980366,9.058662000112236,24.57406299933791,6.967570000328124,18.920330999419093,11.19524500053376
303.1669749999419,78.11076399963349,1135.3514539999887,4.721886999905109,6.394918000325561,5.014529000036418,6.798529000021517,11.807018999941647,24.1163910003379,8.069897000677884,14.919666999951005,5.2561909994110465,14.311302999965847,8.849070999771357
271.63083400018513,7.200012000277638,874.4290649993345,6.983031000010669,8.749021000228822,8.17944800015539,8.09937800001353,8.021327000111341,29.370511000044644,8.029035000130534,19.499982999637723,16.454535000026226,21.040091999806464,16.535885999910533
455.87994899973273,6.564997999928892,988.5810920000076,6.100894999690354,6.199786000885069,5.725244000554085,6.72127899993211,11.333146000280976,23.47546700015664,6.938311000354588,22.868753000162542,7.053270000033081,14.454373999498785,10.570282000117004
241.59560799971223,9.179592999629676,1033.2789089996368,9.304163999855518,7.064960999414325,5.668763000518084,6.492448000237346,9.235754000023007,23.65067800041288,7.546533999964595,16.135584000498056,7.182071999646723,15.964302000589669,10.868094000034034
391.1623450005427,6.8115100003778934,842.310839000158,12.798274000175297,229.5632350007072,7.01284100022167,5.681242999620736,9.977448000572622,28.80813799984753,12.739674000069499,14.794565999880433,16.38789400085807,15.087388000451028,9.92138799931854
318.5732429996133,84.73440399952233,928.100258000195,8.174317000433803,9.672226000577211,7.941386999562383,9.36359400022775,10.022218000143766,39.66143099963665,10.794632999226451,26.585174999199808,9.349883999675512,26.602923000231385,179.17943200003356
340.85416199918836,6.8436099998652935,1054.9991260003299,5.526372000575066,7.885475999675691,5.465982000343502,8.275617999956012,9.122143999673426,28.71769700013101,7.939416000619531,20.522208999842405,6.923440000042319,18.813408999703825,10.893192999996245
337.8163419999182,7.78288499917835,887.5003949999809,8.274907999671996,9.43002500012517,6.931150000542402,184.9523059995845,9.916137999854982,29.101669000461698,8.490829000249505,20.40518799982965,18.06240400020033,26.405014000833035,11.693808000534773
380.73630400002,7.219382000155747,837.0670080007985,6.157045999541879,196.24654099997133,6.284617000259459,8.34551899973303,9.89075700007379,29.512681999243796,8.996553000062704,33.080581000074744,7.690524999983609,21.96444799937308,10.648942000232637
339.0674679996446,87.27185800019652,854.1877129999921,7.342571999877691,195.05161399953067,7.817015999928117,7.5123939998447895,9.590115999802947,27.08457800000906,9.99990800023079,20.991871999576688,7.987265999428928,20.88744099996984,11.427577000111341
372.051224000752,7.046281999908388,1120.853187000379,6.0197949996218085,6.826849999837577,5.538313000462949,7.875955999828875,11.272785999812186,87.9185809995979,8.656011000275612,21.73194700013846,10.477180999703705,17.597302000038326,12.130400000140071
382.9969379995018,5.8058630004525185,883.2141570001841,6.3112260000780225,7.57222400046885,4.964859000407159,6.474977999925613,9.138803999871016,22.711562000215054,6.050865000113845,15.157668999396265,5.699373000301421,30.2205439992249,8.300087999552488
215.86579799931496,78.44048700015992,847.1139479996637,8.995693000033498,254.44625299982727,9.82378700003028,7.609033999964595,10.463290999643505,25.924100999720395,9.863196999765933,16.992438999935985,8.811831999570131,17.678363000042737,15.823083000257611
341.8132319999859,79.2017919998616,991.4858200000599,6.488877999596298,6.289435999467969,6.054914999753237,6.13523600064218,8.35381899960339,21.467385000549257,7.477222999557853,14.128592000342906,6.9628609996289015,15.450740000233054,11.110704000107944
345.1657320000231,13.308358000591397,851.1539520006627,7.292182999663055,192.82283399999142,8.00855700019747,7.305312999524176,9.932477999478579,34.147099000401795,15.09154799953103,22.763283000327647,8.333359000273049,19.743615000508726,13.737139999866486
326.07664799969643,6.782299000769854,1098.9967729998752,5.999765999615192,6.761410000734031,6.065615000203252,6.572898999787867,10.39720099978149,28.749037999659777,7.845535999163985,18.196965999901295,7.798345999792218,18.47054800018668,11.700848000124097
373.69606699980795,5.364772000350058,1074.2515019997954,4.537577000446618,9.200722999870777,4.261195000261068,8.911352000199258,7.470923999324441,37.468930000439286,7.498854000121355,24.795474999584258,5.6705839997157454,24.788634000346065,10.467221000231802
343.48071799986064,6.421968000009656,1013.5880699995905,5.614823000505567,7.179751999676228,5.584312999621034,6.242516000755131,8.269268000498414,21.88432800024748,12.013329999521375,15.03617800027132,6.418428000062704,14.90057700034231,8.95968300011009
309.422364000231,7.825784999877214,851.7327150003985,8.000627000816166,9.422205000184476,7.635984999127686,217.64270900003612,8.908892000094056,24.540672999806702,9.625785999931395,16.01614300068468,8.208398000337183,30.7434799997136,14.039142000488937
380.1262460006401,6.800480000674725,906.6063149999827,6.295835999771953,7.1555110001936555,5.753153000026941,7.360342999920249,9.647165999747813,32.856601999141276,227.6044270005077,19.41420300025493,8.522110000252724,17.471322000026703,10.643643000163138
476.4386670002714,5.9548450000584126,1073.5830669999123,5.4809020003303885,9.666625999845564,5.137459000572562,9.16344300005585,8.481598999351263,37.49100099969655,10.761832999996841,25.886420999653637,6.16964599955827,25.70488000009209,10.956133999861777
352.86503899935633,7.472342999652028,1109.1478169998154,8.649340999312699,9.91058799996972,7.201372000388801,8.174407999962568,8.812991000711918,30.589889000169933,9.107482999563217,19.993496000766754,8.028777000494301,20.73634099960327,11.038455000147223
233.2010209998116,6.971770999953151,1064.8390560001135,6.209855999797583,7.6760950004681945,6.0852759992703795,7.680144999176264,10.531461999751627,34.01979999989271,9.320065000094473,20.065177000127733,7.3385020000860095,18.80219899956137,10.193489000201225
250.16090200003237,9.382953999564052,1059.9145360002294,6.853839999996126,6.9789610002189875,6.462718000635505,9.05193299986422,9.549246000126004,30.579637000337243,9.50618499983102,19.128222000785172,7.45461400039494,17.969223000109196,14.137401999905705
212.48103300016373,9.131362999789417,1138.104908999987,8.846751000732183,6.524547999724746,8.193008000031114,6.070675999857485,12.580803000368178,21.71045499946922,11.024165000766516,15.890072000212967,10.385440000332892,15.388489999808371,13.119555000215769
373.18050799984485,6.954400999471545,923.9906979994848,5.963375000283122,231.60330600012094,6.20509700011462,8.026096999645233,11.39083700068295,69.31765300035477,8.510830000042915,19.268760999664664,7.276561999693513,19.622224999591708,9.901688000187278
252.34408100042492,83.43598499987274,912.0041539995,8.488298999145627,9.45658600050956,7.439743000082672,9.082083000801504,11.250074000097811,35.46404700074345,10.495620999485254,186.41546200029552,8.881750999949872,16.186904000118375,11.26129600033164
360.98802699986845,5.070288999937475,1031.9439829997718,4.794398000463843,6.815728000365198,4.581945999525487,6.538258000276983,6.573557999916375,22.640531999990344,5.588952999562025,15.902372000738978,5.676241999492049,15.649891000241041,8.071626999415457
365.46482300013304,86.82568499911577,876.8286210000515,6.334056000225246,7.484962999820709,6.06549600046128,7.408303000032902,7.961926000192761,31.86764600034803,9.207233000546694,24.323981000110507,7.308853000402451,19.886315999552608,10.491559999994934
347.24465600028634,6.163855999708176,1114.535511000082,9.802536999806762,6.101545000448823,5.062308999709785,5.633802999742329,8.389909000135958,21.98695799987763,10.665341000072658,16.256284000352025,7.676505000330508,17.7475629998371,11.055733999237418
418.7010240005329,7.815884999930859,896.7664669994265,6.6496689999476075,8.089537000283599,6.76880900003016,7.826044999994338,9.118892999365926,29.341732000000775,8.026286999695003,21.83207600004971,11.906659999862313,21.60978600010276,10.388450999744236
242.58298099972308,88.82735700067133,1070.6849539997056,7.554163999855518,8.59341000020504,6.798709999769926,6.03150499984622,10.22271899972111,23.582797000184655,7.957806000486016,14.101461000740528,7.728474999777973,14.238103000447154,10.758181999437511
191.18540200032294,83.88502900023013,1004.4540379997343,6.716989000327885,8.036437000147998,6.309585999697447,8.359037999995053,8.554909999482334,28.400864999741316,7.519422000274062,19.91940600052476,8.198347999714315,21.221474000252783,10.278309999965131
330.46104299928993,84.07681800052524,1069.7369689997286,4.834597999230027,6.632418000139296,4.483225000090897,6.173894999548793,8.033336999826133,22.92607400007546,6.931390999816358,16.67903700005263,5.7480130000039935,14.737545999698341,9.333953999914229
348.69668999966234,6.296346000395715,1101.3146789995953,6.018175000324845,9.38743400014937,5.974493999965489,9.50685500074178,9.268883999437094,35.258674999699,8.34890800062567,24.54928299970925,7.21253199968487,25.81787999998778,9.627185999415815
382.387485999614,7.717774999327958,1095.3609539996833,7.224682999774814,5.766763000749052,6.644237999804318,5.719393000006676,9.762187000364065,31.060801000334322,9.117302999831736,14.113691999576986,7.974557000212371,14.552513999864459,11.138425000011921
222.48818700015545,13.394473999738693,1058.7580890003592,8.450033999979496,9.441500999964774,6.814993000589311,8.506094999611378,13.601085999980569,30.928966000676155,8.540935000404716,21.118834999389946,7.895120000466704,24.79885899927467,11.604074000380933
313.03852200042456,8.259972999803722,1007.8948849998415,5.52362500037998,11.017218999564648,5.0032520005479455,9.626520999707282,8.681474999524653,27.571096000261605,6.466311000287533,23.302498999983072,6.587822999805212,21.9033880000934,9.688981999643147
336.22140199970454,7.971119999885559,1057.4479550002143,7.804906000383198,9.023333000019193,6.64344900008291,9.278024000115693,10.051338999532163,41.2143489997834,8.956551999785006,25.42703799996525,7.959805999882519,25.13840499985963,12.117251000367105
202.7119010007009,10.041618000715971,1007.4607159998268,6.312186999246478,8.232707999646664,5.867674000561237,7.4510530000552535,9.443494999781251,29.473221000283957,8.534029999747872,23.348144999705255,7.317561000585556,21.18950300011784,10.447289999574423
302.08423400018364,6.790459000505507,1062.341807000339,7.305031999945641,10.066966999322176,5.867053999565542,10.09680899977684,8.746080000884831,39.2541770003736,13.045126000419259,27.97018100041896,7.497693000361323,28.892916000448167,20.63850999996066
368.3820190001279,6.980170000344515,1001.9278560001403,5.381831000559032,8.276588999666274,67.63440100010484,8.808369999751449,8.980272000655532,31.54393200017512,9.218293000012636,24.20090899989009,22.75306100025773,24.333670999854803,9.76778700016439
268.3150720000267,6.71823799982667,1021.6610829997808,6.435897000133991,7.457653000019491,6.073805999942124,8.40594800002873,8.941891999915242,62.66246100049466,8.623110000044107,21.11557099968195,11.003674000501633,19.77577199973166,10.908742999657989
234.6313880002126,13.023736000061035,921.2698549991474,5.729113000445068,7.2354020001366735,5.46331200003624,245.14011000003666,9.431505000218749,30.50410499982536,8.960311999544501,21.662215000018477,7.76583500020206,21.482444000430405,9.58754500001669
240.35056100040674,7.1390110002830625,969.3311600005254,8.911721999756992,9.064802000299096,9.176833000034094,8.243436999619007,192.58394400030375,31.954522999934852,43.76225099992007,24.04091800004244,7.428682000376284,22.10664699971676,10.539409999735653
400.271643999964,6.153694999404252,844.5640599997714,6.104465999640524,7.201030999422073,9.451924000866711,7.984865999780595,8.606279000639915,227.2619719998911,8.802821000106633,18.26903500035405,6.442866999655962,40.05790900066495,10.053147000260651
328.6893950002268,10.167727000080049,1030.3375260001048,5.606581000611186,15.24810800049454,4.690967000089586,9.23783199954778,9.05155299976468,35.0431099999696,7.2794209998101,24.22062799986452,5.4506709994748235,25.06821500044316,10.400559999980032
245.52761100046337,88.909897999838,1059.7296739993617,6.2058250000700355,7.11780200060457,8.160866999998689,6.734318999573588,9.155383000150323,26.31704100035131,8.877261000685394,18.376515000127256,7.053380999714136,16.68256599921733,10.257668999955058
314.3773479992524,86.11919299978763,925.9556639995426,4.510366000235081,6.9297810001298785,3.8697319999337196,5.60566100012511,9.15264300070703,29.735650999471545,8.548820000141859,231.74923199974,6.998329999856651,22.629339000210166,10.635019999928772
273.5984109994024,6.472098000347614,899.7426419993863,5.481270999647677,6.678899000398815,4.938338999636471,232.81438899971545,9.098672000691295,25.79571899957955,7.2383920000866055,18.752377000637352,7.904804999940097,20.422977999784052,10.33534999936819
381.65916899964213,86.67492699995637,839.7926350003108,4.806018000468612,6.922748999670148,8.2583670001477,8.612779999151826,236.13013400044292,21.20351199992001,10.121857999823987,13.649548000656068,7.074161000549793,13.645328999496996,10.366818999871612
240.67235700041056,6.350967000238597,835.2703780001029,6.808078999631107,6.429946999996901,5.0105089992284775,6.441467000171542,182.37665500026196,38.23215899989009,7.663225000724196,19.27350000012666,8.27273799944669,16.53901399951428,10.59213100001216
312.5695720007643,87.40661900024861,1005.1132140001282,7.410001999698579,8.605588000267744,6.77874800004065,8.176726000383496,9.98018699977547,31.606399999931455,7.106990000233054,20.451116000302136,7.364252000115812,19.65216299984604,10.882113000378013
299.0611870000139,5.835123000666499,894.609090000391,5.588011999614537,6.9047090001404285,5.140139000490308,6.8813689993694425,8.580369000323117,26.249468999914825,8.79148899950087,17.513689000159502,7.131341000087559,182.53511600010097,9.843515999615192
454.3156799999997,7.741544000804424,1093.4994459999725,7.053379999473691,8.826309999451041,6.415206999517977,8.65246899984777,9.624483999796212,27.00554300006479,8.605400000698864,25.09741200041026,11.679476000368595,26.927481999620795,12.691492000594735
296.8793780002743,9.681726000271738,1086.0402830000967,8.505478999577463,8.546419000253081,7.6019150000065565,7.364312999881804,9.843216999433935,24.819993999786675,8.299147999845445,18.983949000015855,8.77658100053668,17.14602999947965,11.027522999793291
263.14028500020504,80.2318330006674,838.6440150002018,7.527544000186026,7.668103999458253,207.25995000079274,8.391339000314474,11.60530599951744,30.5509759997949,10.65693200007081,23.94494799990207,8.47235899977386,22.289790000766516,11.690616000443697
390.58380999974906,85.4822259992361,1003.3467030003667,6.256147000007331,7.633894000202417,5.7220830004662275,7.407483000308275,7.9025340005755424,26.56671500019729,8.225026999600232,19.23294100072235,8.189837999641895,18.655137999914587,17.78157400060445
337.18183599971235,5.651002999395132,952.4350920002908,5.047098999843001,6.34451700001955,4.628556999377906,275.1147709991783,8.170855999924242,34.30181699991226,6.393795999698341,25.120835000649095,7.7447440000250936,26.758182999677956,8.40399800054729
308.5142129994929,8.939561000093818,1119.354400000535,8.714558999985456,6.9710300005972385,8.601828999817371,6.943999999202788,11.743528000079095,20.108086000196636,9.027351999655366,13.967771000228822,8.929580999538302,13.375696999952197,11.739377000369132
277.82758999988437,7.513973000459373,1089.243607999757,7.414973000064492,9.382713999599218,6.3518769992515445,8.960551000200212,8.536688999272883,32.471396000124514,8.01383600011468,21.951294999569654,7.712384999729693,21.467513999901712,10.536439999938011
256.4130750000477,7.052000999450684,837.1917049996555,5.694134999997914,165.0825389996171,5.6938049998134375,5.7958559999242425,11.79262199997902,55.325845000334084,8.869560000486672,14.720716999843717,6.4569589998573065,14.021812000311911,8.988889999687672
304.120705999434,81.87981100007892,1009.8673509992659,5.170619999989867,7.091602000407875,4.8796879993751645,6.882878999225795,8.126656000502408,25.701198000460863,7.744584999978542,17.19112000055611,6.55969800055027,18.024294999428093,12.303619999438524
338.155152999796,7.7863749992102385,949.3952780002728,6.629166999831796,210.6247530002147,7.880845000036061,6.750648999586701,8.790330999530852,29.605849000625312,8.499428999610245,18.084964000619948,8.305498000234365,17.864431999623775,11.346255000680685
415.8075569998473,6.917390000075102,1080.8711560005322,8.8046519998461,7.390251999720931,6.106755999848247,7.632233999669552,7.961856000125408,22.749551000073552,9.049262999556959,18.463616999797523,8.02568699978292,20.481018000282347,11.745687000453472
357.10484500043094,5.19002899993211,1188.5543529996648,4.284164999611676,8.004265999421477,4.984008000232279,7.489423000253737,7.336272000335157,28.78211500030011,5.97645500022918,19.455721999518573,5.476211000233889,19.285780999809504,10.358068999834359
288.47201700042933,84.34721300005913,1059.203301999718,6.022874999791384,8.373487999662757,8.592630000784993,8.879360999912024,9.608314000070095,26.522522000595927,7.229462000541389,18.69408700056374,6.6261679995805025,18.44596500042826,10.031728000380099
397.03711799997836,7.149991000071168,1007.9875260004774,5.11047999933362,7.226462000049651,4.635737000033259,7.027340000495315,6.699749999679625,26.869072999805212,7.76662499923259,18.786907999776304,6.9411599999293685,16.517325000837445,10.855701999738812
400.7038680007681,6.48522699996829,842.0884940000251,6.047034999355674,8.42034799978137,5.38763100001961,6.989310000091791,8.822351000271738,27.069224999286234,8.310547000728548,18.519727000035346,11.940298000350595,209.52122099976987,12.437052000313997
310.04593000002205,5.900163999758661,1108.28578200005,4.766277999617159,7.188711000606418,4.219754000194371,9.553145000711083,8.053987000137568,28.412213999778032,7.102320000529289,18.323615999892354,8.580810000188649,17.57818099949509,10.490290999412537
197.64101999998093,64.20288200024515,930.1127510005608,6.327906999737024,172.77344699949026,6.4943480007350445,6.78521899972111,9.040091999806464,77.81689899973571,8.059937000274658,16.337923999875784,7.473674000240862,16.818457000888884,11.571255999617279
193.22527499962598,52.3567549996078,898.3553590001538,6.351157000288367,170.99601500015706,8.571960000321269,8.47806999925524,10.96202400047332,44.82950200047344,7.602363999933004,19.599523999728262,10.96446399949491,20.304109000600874,10.660571999847889
280.5210159998387,85.44253799971193,951.4315400002524,5.926924999803305,199.16794000007212,9.057493000291288,8.145636999979615,9.605986000038683,25.83601099997759,7.412833000533283,17.511082000099123,7.612425000406802,20.214867999777198,9.932348000817
279.88262099958956,86.1406320007518,1033.20804999955,5.191010000184178,9.349984000436962,5.112639999948442,9.410814999602735,12.893604000099003,31.002409999258816,9.139183000661433,23.74215800035745,6.6751990001648664,23.035693999379873,13.071306999772787
271.6607429999858,7.645362999290228,932.9232440004125,9.24739299993962,21.867126000113785,180.36400699988008,8.880379999987781,6.357846999540925,41.04061600007117,8.076266000047326,27.365477999672294,8.434519000351429,21.385673000477254,8.512028000317514
363.9866920001805,6.774090000428259,1093.212512999773,6.775888999924064,6.704958999529481,5.439101999625564,7.511803000234067,8.982181999832392,29.492550000548363,9.789146999828517,15.90395100042224,6.700829000212252,16.41881399974227,11.262134999968112
484.1666920008138,12.232249000109732,902.6955989999697,6.650438999757171,225.24854400008917,5.523901999928057,7.133471000008285,9.094322999939322,33.16937099955976,6.867579999379814,25.924159000627697,7.298171000555158,20.922350000590086,10.402021000161767
361.6199989998713,7.399202999658883,838.5516920005903,6.032534000463784,242.0232520001009,6.245335999876261,5.97049400024116,7.738575999625027,21.176632000133395,7.730143999680877,51.068614000454545,7.281171999871731,13.545547999441624,9.697224999777973
388.60075499955565,7.1257199998945,881.3129059998319,5.904102999716997,7.05038100015372,5.536802000366151,198.62404199969023,10.522672000341117,24.46301000006497,8.822130999527872,16.08503199927509,6.893280000425875,28.175102000124753,9.920726999640465
347.3056260002777,5.705132000148296,976.9004059992731,4.482805999927223,199.40266499947757,4.370995000004768,6.1251149997115135,6.5567380003631115,23.430244999937713,5.845213999971747,16.549114999361336,6.008663999848068,15.522609000094235,9.463653999380767
327.7565940003842,13.900218999944627,905.6300309998915,7.550693000666797,223.00016100052744,7.513083999976516,7.341531999409199,10.456338999792933,23.550654999911785,9.914478000253439,27.88659999985248,9.788605999201536,20.289204999804497,12.223839999176562
